,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
69,169.0,-4.187926202759087,0.3,1350.0,0.00034710123191023743,-1.781783606669608e-05,6e-05,6e-05
70,170.0,-4.164138970269497,0.3,1368.0,0.00043269112852405893,-1.7826966956680255e-06,6e-05,6e-05
71,171.0,-3.8326168935604286,0.3,1386.0,0.00042866778072225847,3.9700876305390024e-05,6e-05,6e-05
72,172.0,-3.5710333063662043,0.3,1404.0,0.0004897631667456716,-0.00012471451812962297,6e-05,6e-05
73,173.0,-4.1083006200171415,0.3,1422.0,0.0004877216726670907,-6.886126885872355e-05,6e-05,6e-05
74,174.0,-3.9506452507693677,0.3,1440.0,0.0004140493874580994,-0.00011022242677427883,6e-05,6e-05
75,175.0,-4.042655769321895,0.3,1458.0,0.0004939632382820528,-0.0001765032374543537,6e-05,6e-05
76,176.0,-4.00035031516055,0.3,1476.0,0.00044089279970352787,-8.595422000386689e-05,6e-05,6e-05
77,177.0,-3.9712847192280827,0.3,1494.0,0.00040394115844272145,-0.000126697566194985,6e-05,6e-05
78,178.0,-4.084211671499413,0.3,1512.0,0.0005175857061050418,-0.00014870293106752618,6e-05,6e-05
79,179.0,-3.8060519568199864,0.3,1530.0,0.0004786246620798429,-0.00012561217664398076,6e-05,6e-05
80,360.0,-0.8099243502041713,0.3,1548.0,0.0006002453669385056,-0.00010940963312373216,6e-05,6e-05
81,361.0,-1.1050748278876894,0.3,1566.0,0.00044283502717663197,-0.00012468502384245842,6e-05,6e-05
82,362.0,-0.9813891590278077,0.3,1584.0,0.0004410182575152543,-0.00016755359020636962,6e-05,6e-05
83,363.0,-1.2178014166693483,0.3,1602.0,0.00048802440732401614,-0.00014592152465555305,6e-05,6e-05
84,364.0,-1.6059799933478236,0.3,1620.0,0.0005086705808053279,-8.518816845311854e-05,6e-05,6e-05
85,365.0,-1.022328412182942,0.3,1638.0,0.0005070579264996834,-0.0002062972668397928,6e-05,6e-05
86,366.0,-1.3626403588048648,0.3,1656.0,0.00043725292937136075,-3.7054454198610676e-05,6e-05,6e-05
87,367.0,-1.6117700333207066,0.3,1674.0,0.00034914038231303177,-0.00010224699722059513,6e-05,6e-05
88,368.0,-0.7644913836689109,0.3,1692.0,0.00044875571702838085,-9.155860515008699e-05,6e-05,6e-05
89,369.0,-1.0809228112674716,0.3,1710.0,0.00042431955102192995,-0.00028870789568894004,6e-05,6e-05
90,370.0,-1.2671332787729332,0.3,1728.0,0.0002828082734479751,-0.00019313612146295336,6e-05,6e-05
91,371.0,-0.5791912170385607,0.3,1746.0,0.0004157145711684964,-0.00014733155290006525,6e-05,6e-05
92,372.0,-0.8476301113411117,0.3,1764.0,0.0004442803793429343,-0.0001689510889328172,6e-05,6e-05
93,373.0,-1.2726886023396078,0.3,1782.0,0.00045739631219701184,-0.00023082484014309759,6e-05,6e-05
94,374.0,-1.1728417054476394,0.3,1800.0,0.0004841830659964919,-0.00033393743830415965,6e-05,6e-05
95,375.0,-1.251645328259941,0.3,1818.0,0.0003859878823260555,-0.00024215450710051803,6e-05,6e-05
96,376.0,-0.8032049574415576,0.3,1836.0,0.000426356248613726,-0.00015248013610983903,6e-05,6e-05
97,377.0,-0.8748730453135751,0.3,1854.0,0.0003865478266294399,-0.00034596365121189693,6e-05,6e-05
98,378.0,-0.7468949418741682,0.3,1872.0,0.00038491867876508195,-0.00029982738519232244,6e-05,6e-05
99,379.0,-1.0082527897843299,0.3,1890.0,0.00039489470528212515,-0.0003430266490771209,6e-05,6e-05
100,380.0,-1.060803481903825,0.3,1908.0,0.0004161531784040876,-0.00029292618946174127,6e-05,6e-05
101,381.0,-1.2579949068166132,0.3,1926.0,0.0003657454146178902,-0.0002863130869558353,6e-05,6e-05
102,382.0,-1.1183470131878563,0.3,1944.0,0.00039293897372288873,-0.0004099252518346821,6e-05,6e-05
103,383.0,-0.9743058300827128,0.3,1962.0,0.0002611580796006835,-0.00031131977618956066,6e-05,6e-05
104,384.0,-0.7626628157540842,0.3,1980.0,0.00031281672924420126,-0.0002472878920849755,6e-05,6e-05
105,385.0,-1.3087080062682726,0.3,1998.0,0.0003391955537253647,-0.00030212798027082547,6e-05,6e-05
106,386.0,-0.9251604544648898,0.3,2016.0,0.00031330964395859213,-0.00029604359333158326,6e-05,6e-05
107,387.0,-0.5486789998654673,0.3,2034.0,0.0003863494070790875,-0.0003663846611385635,6e-05,6e-05
108,388.0,-0.6975291883168481,0.3,2052.0,0.00028112425831279195,-0.00024344777590363034,6e-05,6e-05
109,389.0,-0.8783016083374112,0.3,2070.0,0.00029994076015426983,-0.00035857980366717365,6e-05,6e-05
110,390.0,-0.8677883714089062,0.3,2088.0,0.00035536708854045696,-0.0002596375012661942,6e-05,6e-05
111,391.0,-1.2067435574939283,0.3,2106.0,0.000318166075700203,-0.00034099009275553367,6e-05,6e-05
112,392.0,-0.7821923193340969,0.3,2124.0,0.0003022269333728442,-0.0003595083178009852,6e-05,6e-05
113,393.0,-0.517347510331589,0.3,2142.0,0.0002769119754269853,-0.00035931496277475484,6e-05,6e-05
114,394.0,-0.8764129516426222,0.3,2160.0,0.0002613941090775048,-0.00035372661237709327,6e-05,6e-05
115,395.0,-0.7836663325386322,0.3,2178.0,0.00024076168662365776,-0.00041757979157081335,6e-05,6e-05
116,396.0,-0.3547538257535675,0.3,2196.0,0.0002426003561603145,-0.0004254052542911348,6e-05,6e-05
117,397.0,-0.9770816236974894,0.3,2214.0,0.00021715546463756536,-0.00039390482991671796,6e-05,6e-05
118,398.0,-1.0176082445236736,0.3,2232.0,0.0002128204783347347,-0.00029314834205028184,6e-05,6e-05
119,399.0,-0.8362794488253827,0.3,2250.0,0.00020671571159510023,-0.0003673561966874904,6e-05,6e-05
120,400.0,-0.9530904150336885,0.3,2268.0,0.00013210264936376493,-0.0004556035153410232,6e-05,6e-05
121,401.0,-0.8383179630799007,0.3,2286.0,8.355512339438496e-05,-0.0004985896973387681,6e-05,6e-05
122,402.0,-1.0244140153946988,0.3,2304.0,0.0001546712332357961,-0.00022975838893702253,6e-05,6e-05
123,403.0,-0.8394879214383849,0.3,2322.0,9.066838329514591e-05,-0.00030296566790470483,6e-05,6e-05
124,404.0,-0.45288454266108374,0.3,2340.0,7.88345670473457e-05,-0.0003894342969245564,6e-05,6e-05
125,405.0,-0.48159944128216003,0.3,2358.0,9.976897794757848e-05,-0.00032848562346655583,6e-05,6e-05
126,406.0,-0.796743373488197,0.3,2376.0,0.000118076398110278,-0.00029087976142204495,6e-05,6e-05
127,407.0,-0.7706410280746965,0.3,2394.0,0.00011640987570510963,-0.00021035183733374965,6e-05,6e-05
128,408.0,-0.6485950875531784,0.3,2412.0,-3.74164072674376e-05,-0.0003680278112380097,6e-05,6e-05
129,409.0,-0.37207546942711744,0.3,2430.0,3.915599263671451e-05,-0.0003313879421434821,6e-05,6e-05
130,410.0,-0.11370153045920273,0.3,2448.0,-9.427062462372127e-05,-0.00034685582486676547,6e-05,6e-05
131,411.0,-0.27556860441659004,0.3,2466.0,-2.873888909694322e-05,-0.00039338457305802,6e-05,6e-05
132,412.0,-1.0997926117560257,0.3,2484.0,-9.742943239135997e-06,-0.00033041035302741676,6e-05,6e-05
133,413.0,-0.537430094098486,0.3,2502.0,-0.000147603504288493,-0.00037691376401736054,6e-05,6e-05
134,414.0,-1.1046728863313477,0.3,2520.0,-5.459875093529692e-05,-0.0003808661022761489,6e-05,6e-05
135,415.0,-1.0329926750890785,0.3,2538.0,-0.0001321542938815287,-0.0003887415699533515,6e-05,6e-05
136,416.0,-0.4958684182575546,0.3,2556.0,-6.654393758523394e-06,-0.00035941996557847154,6e-05,6e-05
137,417.0,-0.8720280280136423,0.3,2574.0,-9.64395773088283e-05,-0.00041783887251586665,6e-05,6e-05
138,418.0,-0.5284721095478727,0.3,2592.0,-5.215201722468961e-05,-0.00035748946170959726,6e-05,6e-05
139,419.0,-0.26392212977047,0.3,2610.0,-0.00014955229321916646,-0.0003370345544766708,6e-05,6e-05
140,420.0,-0.2167089634963812,0.3,2628.0,-0.00011504004038699936,-0.00038177614325552594,6e-05,6e-05
141,421.0,-0.507510023101349,0.3,2646.0,-0.00014935252518816767,-0.0004134090912639013,6e-05,6e-05
142,422.0,-0.2768783465795045,0.3,2664.0,-6.530776683153148e-05,-0.0002304886404492364,6e-05,6e-05
143,423.0,-0.15116326182300238,0.3,2682.0,-0.00013048425010315782,-0.0002931984356195336,6e-05,6e-05
144,424.0,-0.2254135239326429,0.3,2700.0,-0.0001547890785671595,-0.00042810484491248184,6e-05,6e-05
145,425.0,-0.6090511077998918,0.3,2718.0,-8.6190290742594e-05,-0.00039024967624836206,6e-05,6e-05
146,426.0,-0.5966505633553532,0.3,2736.0,-8.348769229255169e-05,-0.00017511344179617746,6e-05,6e-05
147,427.0,-0.6387896366965207,0.3,2754.0,-0.0001694780475053566,-0.00034593682733403,6e-05,6e-05
148,428.0,-0.44998960868019205,0.3,2772.0,-0.00013441964336275442,-0.0003210018980868575,6e-05,6e-05
149,429.0,-0.4477101753275252,0.3,2790.0,-0.00011837519311285941,-0.00030016362104982576,6e-05,6e-05
150,430.0,-0.965568767195387,0.3,2808.0,-0.0001814263964607169,-0.0001967548679066289,6e-05,6e-05
151,431.0,-0.5577576645273752,0.3,2826.0,-0.0002125028118698273,-0.00025386008344176116,6e-05,6e-05
152,432.0,-0.5857113185566813,0.3,2844.0,-0.00016469585543320845,-0.0002954620896949816,6e-05,6e-05
153,433.0,-0.4901214576048389,0.3,2862.0,-0.00023700466435377633,-0.0002937728904517739,6e-05,6e-05
154,434.0,0.06777414115451724,0.3,2880.0,-0.0002182495925664025,-0.0003834081854719207,6e-05,6e-05
155,435.0,-0.28178364790966115,0.3,2898.0,-0.00034203375767782645,-0.0003067193882776493,6e-05,6e-05
156,436.0,-0.43002406340506816,0.3,2916.0,-0.0001778129958926889,-0.00020527497142938845,6e-05,6e-05
157,437.0,-0.7985578855317411,0.3,2934.0,-0.0002583972272058163,-0.00027910473351310764,6e-05,6e-05
158,438.0,-0.05209987902257676,0.3,2952.0,-0.0003296488848258839,-0.00027625699761220466,6e-05,6e-05
159,439.0,-0.44889108653394527,0.3,2970.0,-0.00025317579883054817,-0.0002930075070635172,6e-05,6e-05
160,440.0,-0.8632512887023824,0.3,2988.0,-0.00027089901153033946,-0.00034940314672816,6e-05,6e-05
161,441.0,0.4905217519810775,0.3,3006.0,-0.0002442222653721155,-0.0002858912940013654,6e-05,6e-05
162,442.0,-0.10800757116213294,0.3,3024.0,-0.0002628100094976925,-0.0003054357880395203,6e-05,6e-05
163,443.0,-0.02687942538502755,0.3,3042.0,-0.0004606945114978074,-0.00019921308326779186,6e-05,6e-05
164,444.0,-0.17815789809356544,0.3,3060.0,-0.0003534754441720481,-0.0002689882191136209,6e-05,6e-05
165,445.0,-0.12334091214216661,0.3,3078.0,-0.00038966308214096043,-0.00021491830337527437,6e-05,6e-05
166,446.0,0.15286887829243592,0.3,3096.0,-0.0004408638134517013,-0.00017253263703648778,6e-05,6e-05
167,447.0,-0.19584075570253157,0.3,3114.0,-0.0003074923156798326,-0.00021012274491137808,6e-05,6e-05
168,448.0,-0.009171365018040209,0.3,3132.0,-0.00033386697137927925,-7.643537868593474e-05,6e-05,6e-05
169,449.0,0.017479893428686832,0.3,3150.0,-0.0003926268717226698,-0.00011377557586720887,6e-05,6e-05
170,450.0,0.057488588142182176,0.3,3168.0,-0.0004525265839552228,-0.00024348779032746018,6e-05,6e-05
171,451.0,-0.2900637780597149,0.3,3186.0,-0.00038060984837504606,-0.00017762364852648785,6e-05,6e-05
172,452.0,-0.05670581339944206,0.3,3204.0,-0.0004161804288307652,-0.00018450295633597446,6e-05,6e-05
173,453.0,-0.09908711065644346,0.3,3222.0,-0.00045178848519666405,-0.00016862992693208984,6e-05,6e-05
174,454.0,0.32277924771663585,0.3,3240.0,-0.0002448307505484857,-0.00019501542976999096,6e-05,6e-05
175,455.0,0.04063766174487863,0.3,3258.0,-0.0005260185086186801,-0.0001787210316604349,6e-05,6e-05
176,456.0,0.16247756770295801,0.3,3276.0,-0.00033474461804542364,-0.00020054860700962268,6e-05,6e-05
177,457.0,0.1267009830884545,0.3,3294.0,-0.0004948305074953226,-0.00022970200879620696,6e-05,6e-05
178,458.0,0.07494079204125079,0.3,3312.0,-0.0003813435615428303,-4.461353025699413e-05,6e-05,6e-05
179,459.0,0.38814694413014894,0.3,3330.0,-0.0004266845486396995,-0.00024673448628940764,6e-05,6e-05
180,460.0,0.4068560812444475,0.3,3348.0,-0.0004880172044501137,-8.424380282937434e-05,6e-05,6e-05
181,461.0,0.3590319015280743,0.3,3366.0,-0.00047473004710585836,-0.00024778701592301943,6e-05,6e-05
182,462.0,-0.07675683445027376,0.3,3384.0,-0.0005277503042465316,-0.0001341256148102894,6e-05,6e-05
183,463.0,0.050317505202488094,0.3,3402.0,-0.00041241835957067305,1.937565854026283e-05,6e-05,6e-05
184,464.0,-0.034009921536287874,0.3,3420.0,-0.0004717795240408935,-8.902670113544956e-05,6e-05,6e-05
185,465.0,-0.13622111760868583,0.3,3438.0,-0.0004937114820768216,-0.00011657093033875759,6e-05,6e-05
186,466.0,-0.21401973294408727,0.3,3456.0,-0.00045553336553796263,1.1201632058636715e-05,6e-05,6e-05
187,467.0,0.26103669817451863,0.3,3474.0,-0.000523648723819888,-4.812648807348494e-05,6e-05,6e-05
188,468.0,-0.16556016313229638,0.3,3492.0,-0.0005735102451111035,3.239904917127649e-05,6e-05,6e-05
189,469.0,0.23829978108026212,0.3,3510.0,-0.0005614722415512496,-7.40276535849744e-05,6e-05,6e-05
190,470.0,0.5639422444071203,0.3,3528.0,-0.0004682557819703024,-6.069207830437568e-05,6e-05,6e-05
191,471.0,0.21427257912021988,0.3,3546.0,-0.0003513511715580537,-6.865272348414185e-05,6e-05,6e-05
192,472.0,0.28206871321172156,0.3,3564.0,-0.0005364381237153909,1.3133824162856457e-05,6e-05,6e-05
193,473.0,-0.33895826494626574,0.3,3582.0,-0.0004975552224079045,-8.610704388053443e-05,6e-05,6e-05
194,474.0,-0.48535745470903113,0.3,3600.0,-0.0005296249804399093,-0.00018369005225776831,6e-05,6e-05
195,475.0,0.9618723308944253,0.3,3618.0,-0.000588126516714781,1.2166922639093874e-05,6e-05,6e-05
196,476.0,0.5691939994315374,0.3,3636.0,-0.0004767516454667825,4.203608311672797e-05,6e-05,6e-05
197,477.0,-0.042201050487706226,0.3,3654.0,-0.0005728010128431857,7.66984137588451e-05,6e-05,6e-05
198,478.0,0.5564134740041744,0.3,3672.0,-0.0004914487077067673,3.4624009295012845e-05,6e-05,6e-05
199,479.0,0.7415180412261206,0.3,3690.0,-0.00036891291274736385,-7.674197452211396e-07,6e-05,6e-05
200,480.0,-0.06996086732834039,0.3,5490.0,0.0004431455150237202,7.656059132191186e-05,1e-05,1e-05
201,481.0,0.3553304650321359,0.3,5580.0,0.0004608777802807793,2.3000193881541308e-05,1e-05,1e-05
202,482.0,0.27668582556530713,0.3,5670.0,0.0004960139242769318,-3.980217752650892e-05,1e-05,1e-05
203,483.0,0.21021724099800848,0.3,5760.0,0.00048211551980963357,-8.19081942423452e-05,1e-05,1e-05
204,484.0,0.3481635562773511,0.3,5850.0,0.00045546423812527724,-0.000129177850888629,1e-05,1e-05
205,485.0,0.9543474334408777,0.3,5940.0,0.00046575935985375096,-0.00017065377212215294,1e-05,1e-05
206,486.0,-0.026994298314538978,0.3,6030.0,0.0004501023440962673,-0.00018905492907539084,1e-05,1e-05
207,487.0,0.716920673843084,0.3,6120.0,0.0004050398537356732,-0.00024509521278745424,1e-05,1e-05
208,488.0,0.6568041782153041,0.3,6210.0,0.00036231054618826065,-0.0002715384122653039,1e-05,1e-05
209,489.0,0.4843601338954792,0.3,6300.0,0.000347833289786113,-0.0002915054414164181,1e-05,1e-05
210,490.0,0.757206307882771,0.3,6390.0,0.000296137644706137,-0.0003220783211235405,1e-05,1e-05
211,491.0,0.42965772518831047,0.3,6480.0,0.00022681844181354898,-0.0003436856716230375,1e-05,1e-05
212,492.0,0.8474113572413726,0.3,6570.0,0.00019320388785936128,-0.00035896331654878036,1e-05,1e-05
213,493.0,0.25946663714477347,0.3,6660.0,0.0001162505224748677,-0.00034978938097270736,1e-05,1e-05
214,494.0,1.2286733984677412,0.3,6750.0,6.556546432776595e-05,-0.0003555644611774049,1e-05,1e-05
215,495.0,0.5556642146814473,0.3,6840.0,9.424326560289569e-06,-0.0003575347982227964,1e-05,1e-05
216,496.0,0.9438675932219831,0.3,6930.0,-6.586972271718626e-05,-0.0003621335041717669,1e-05,1e-05
217,497.0,0.7588976496700641,0.3,7020.0,-0.00010615117253180012,-0.00035234898167118775,1e-05,1e-05
218,498.0,0.5685576912768426,0.3,7110.0,-0.0001846728170164612,-0.00031105059302984956,1e-05,1e-05
219,499.0,1.2071972462855702,0.3,7200.0,-0.00024081153690984136,-0.0002970765538837227,1e-05,1e-05
220,500.0,0.42240005487364046,0.3,7290.0,-0.00030137536026701435,-0.0002652209332960998,1e-05,1e-05
221,501.0,0.44977983825241263,0.3,7380.0,-0.00035413825025788043,-0.0002434381088848111,1e-05,1e-05
222,502.0,0.35340394672220216,0.3,7470.0,-0.00037789668907819713,-0.0002057960337775289,1e-05,1e-05
223,503.0,0.60151956917534,0.3,7560.0,-0.00041998942181383213,-0.00017383845182707976,1e-05,1e-05
224,504.0,0.9730956776357909,0.3,7650.0,-0.0004496962026930857,-0.00012435132544611678,1e-05,1e-05
225,505.0,1.0350080093155016,0.3,7740.0,-0.00045788054460053093,-8.912274511300395e-05,1e-05,1e-05
226,506.0,0.6298649854913948,0.3,7830.0,-0.0004937454709345129,-3.1738662845173647e-05,1e-05,1e-05
227,507.0,0.49854078239050204,0.3,7920.0,-0.00048104204195923084,2.697318864504837e-06,1e-05,1e-05
228,508.0,0.6803247053396358,0.3,8010.0,-0.00048654395516901683,5.4890287018098034e-05,1e-05,1e-05
229,509.0,1.172583768802662,0.3,8100.0,-0.0004962844753654096,0.00011510460084449792,1e-05,1e-05
230,510.0,1.1424202969226922,0.3,8190.0,-0.00046569924925814627,0.0001481730711554755,1e-05,1e-05
231,511.0,0.9040843690276331,0.3,8280.0,-0.0004508853829532163,0.00016598439133410064,1e-05,1e-05
232,512.0,1.2365320516151603,0.3,8370.0,-0.0004093071750228025,0.000206276429559113,1e-05,1e-05
233,513.0,0.6974388969020173,0.3,8460.0,-0.00037190298445798217,0.00024784126528398694,1e-05,1e-05
234,514.0,0.8692725336485234,0.3,8550.0,-0.0003295385869103616,0.0002852527487801656,1e-05,1e-05
235,515.0,0.2983787659777323,0.3,8640.0,-0.00027415775534377063,0.00030717686830409533,1e-05,1e-05
236,516.0,1.172809590795263,0.3,8730.0,-0.00020698211426850303,0.00032633138199517834,1e-05,1e-05
237,517.0,0.7016726643370346,0.3,8820.0,-0.0001667925835222907,0.000338804170973025,1e-05,1e-05
238,518.0,0.9686282304708156,0.3,8910.0,-6.071933811398794e-05,0.00031892562335055115,1e-05,1e-05
239,519.0,1.0895343195290863,0.3,9000.0,-3.7707638497900205e-05,0.0003308983673337815,1e-05,1e-05
240,520.0,1.0421749189639518,0.3,9090.0,5.5956782616393496e-05,0.0003222635255963264,1e-05,1e-05
241,521.0,1.0909051665358342,0.3,,,,,
242,522.0,0.8558221933076186,0.3,,,,,
243,523.0,0.742613001592504,0.3,,,,,
244,524.0,1.8138341693257098,0.3,,,,,
245,525.0,1.5440687887903775,0.3,,,,,
246,526.0,1.0428777300513494,0.3,,,,,
247,527.0,1.8296699468524495,0.3,,,,,
248,528.0,1.5206435663969198,0.3,,,,,
249,529.0,1.3828908222443217,0.3,,,,,
250,530.0,1.4385269303408013,0.3,,,,,
251,531.0,1.3742272302898202,0.3,,,,,
252,532.0,1.4129465982548788,0.3,,,,,
253,533.0,1.4061504287076212,0.3,,,,,
254,534.0,1.5608437873592345,0.3,,,,,
255,535.0,1.6359609158003703,0.3,,,,,
256,536.0,1.4162350579238459,0.3,,,,,
257,537.0,1.0906042900538955,0.3,,,,,
258,538.0,1.097929464375365,0.3,,,,,
