,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
87,367.0,-1.2565116410077286,0.3,1674.0,0.0005339314324125115,-0.00013091580281384153,6e-05,6e-05
88,368.0,-1.5825652326019952,0.3,1692.0,0.0004328211432358795,-0.00017399890447439747,6e-05,6e-05
89,369.0,-0.6764688058648111,0.3,1710.0,0.0004037206378071725,-0.0001771464250480017,6e-05,6e-05
90,370.0,-0.6941279281437202,0.3,1728.0,0.0004492099523098236,-0.00019072929628574133,6e-05,6e-05
91,371.0,-0.8680163789828257,0.3,1746.0,0.00047083034421700374,-0.00013250041406628746,6e-05,6e-05
92,372.0,-1.4998409443345069,0.3,1764.0,0.00039479984541808985,-0.00035449776687163244,6e-05,6e-05
93,373.0,-1.3336142969907103,0.3,1782.0,0.0005306511885999622,-0.00026560131256192027,6e-05,6e-05
94,374.0,-0.7600995939466173,0.3,1800.0,0.0003878091779809942,-8.335932176425391e-05,6e-05,6e-05
95,375.0,-1.5102768937231652,0.3,1818.0,0.00039797981516953866,-0.0002977956325080557,6e-05,6e-05
96,376.0,-1.38924129227322,0.3,1836.0,0.0002966909807236928,-0.00018595525115117504,6e-05,6e-05
97,377.0,-1.4102711831045633,0.3,1854.0,0.0004967838306496422,-0.00036051661921933836,6e-05,6e-05
98,378.0,-1.242924774185077,0.3,1872.0,0.0004983907617395804,-0.0002563446888164277,6e-05,6e-05
99,379.0,-1.0268614357712404,0.3,1890.0,0.00043283056084212945,-0.00023219074421536426,6e-05,6e-05
100,380.0,-1.1383814657369367,0.3,1908.0,0.0002723173323316066,-0.00041918153962430224,6e-05,6e-05
101,381.0,-1.1096460584342973,0.3,1926.0,0.0004145173887096509,-0.00025927974345913297,6e-05,6e-05
102,382.0,-0.6066251201779687,0.3,1944.0,0.0002870340660763008,-0.00039160382367640044,6e-05,6e-05
103,383.0,-0.7240936575874163,0.3,1962.0,0.0004611953909580823,-0.0002505643165779957,6e-05,6e-05
104,384.0,-1.2462286500692834,0.3,1980.0,0.00038704133475474885,-0.00033085055014220864,6e-05,6e-05
105,385.0,-0.46427357744233605,0.3,1998.0,0.0002870143708612608,-0.00031113671045463083,6e-05,6e-05
106,386.0,-0.704713343729721,0.3,2016.0,0.0003002136820709067,-0.0002797009226851997,6e-05,6e-05
107,387.0,-0.8238044620513709,0.3,2034.0,0.0002790998357024645,-0.00033614426589069734,6e-05,6e-05
108,388.0,-0.9880489249504433,0.3,2052.0,0.0002873432911727334,-0.00032581369089922584,6e-05,6e-05
109,389.0,-1.3932787501606099,0.3,2070.0,0.0003446775615910149,-0.0002309567851335143,6e-05,6e-05
110,390.0,-0.5992842599149475,0.3,2088.0,0.00029622001324815386,-0.0002956150541640824,6e-05,6e-05
111,391.0,-1.229896217865748,0.3,2106.0,0.0002679208717153721,-0.00031085400635312126,6e-05,6e-05
112,392.0,-1.2480759406715403,0.3,2124.0,0.00024495722763177277,-0.00037771868615333503,6e-05,6e-05
113,393.0,-1.0558175074367988,0.3,2142.0,0.00021425313487250105,-0.00033869972580029804,6e-05,6e-05
114,394.0,-1.1639645227918798,0.3,2160.0,0.00020688207623742396,-0.00027156332389582417,6e-05,6e-05
115,395.0,-0.6763358942908182,0.3,2178.0,0.00023715034454297736,-0.00041428766613951844,6e-05,6e-05
116,396.0,-1.2956219486411578,0.3,2196.0,0.00021374429627029964,-0.0003188802566741832,6e-05,6e-05
117,397.0,-0.42859946036968305,0.3,2214.0,0.00021893170816485652,-0.00044014630143432323,6e-05,6e-05
118,398.0,-1.1004443461375326,0.3,2232.0,8.576453641783139e-05,-0.00032787857621543656,6e-05,6e-05
119,399.0,-0.2356191984275391,0.3,2250.0,9.818340176676697e-05,-0.0004267057475123838,6e-05,6e-05
120,400.0,-1.2969470995237167,0.3,2268.0,5.950272105668765e-05,-0.00041528238006013825,6e-05,6e-05
121,401.0,-0.9980523972698223,0.3,2286.0,0.0002114453182675795,-0.0003418523506177194,6e-05,6e-05
122,402.0,-0.761762368293497,0.3,2304.0,2.770044998218027e-05,-0.0003264240262307931,6e-05,6e-05
123,403.0,-0.31217066337487476,0.3,2322.0,4.508970988628047e-05,-0.00033299633586721155,6e-05,6e-05
124,404.0,-1.2115365849951476,0.3,2340.0,0.00021659875647961195,-0.00048092139745540034,6e-05,6e-05
125,405.0,-0.5923204824790819,0.3,2358.0,8.285808941908326e-05,-0.0003131764220937958,6e-05,6e-05
126,406.0,-0.6839757410868905,0.3,2376.0,7.531884213620695e-05,-0.00037729120683276487,6e-05,6e-05
127,407.0,-0.7460648131608527,0.3,2394.0,-5.100345230733244e-06,-0.00032412497491098925,6e-05,6e-05
128,408.0,-0.47669629915184386,0.3,2412.0,6.93892539838137e-05,-0.0003829110870315653,6e-05,6e-05
129,409.0,-0.5609438112369342,0.3,2430.0,6.666818363008352e-05,-0.0002791243070156423,6e-05,6e-05
130,410.0,-0.9612887648487121,0.3,2448.0,-7.578994134841297e-05,-0.0003703054544565733,6e-05,6e-05
131,411.0,-0.5688234581353537,0.3,2466.0,8.288212425672172e-05,-0.0003446476664942434,6e-05,6e-05
132,412.0,-0.4958442134347121,0.3,2484.0,-4.8834626934354854e-05,-0.00047034390382544333,6e-05,6e-05
133,413.0,-0.738164437175916,0.3,2502.0,-0.00010868159773623744,-0.00034615569946635713,6e-05,6e-05
134,414.0,-0.31366084276095874,0.3,2520.0,0.00010872885504140216,-0.000381592719053045,6e-05,6e-05
135,415.0,-0.6811121777080021,0.3,2538.0,-5.025207407470256e-06,-0.00039248615502786115,6e-05,6e-05
136,416.0,-0.8850910897713771,0.3,2556.0,-0.00012515064094929235,-0.000289072464379776,6e-05,6e-05
137,417.0,-1.2713062232800727,0.3,2574.0,-2.3325763452987045e-05,-0.00038743306002519024,6e-05,6e-05
138,418.0,-0.7787314969596467,0.3,2592.0,-7.060430355766223e-05,-0.0003285933104585328,6e-05,6e-05
139,419.0,-0.8476940649125786,0.3,2610.0,9.11922575271297e-06,-0.000290473678034407,6e-05,6e-05
140,420.0,-0.5450902271916515,0.3,2628.0,-4.404319186222015e-05,-0.00031913051980910346,6e-05,6e-05
141,421.0,-0.41287062189758933,0.3,2646.0,-1.753588309196128e-05,-0.0003196065273064679,6e-05,6e-05
142,422.0,-0.5492596398382409,0.3,2664.0,-0.00013616609696448517,-0.00033410179644902647,6e-05,6e-05
143,423.0,0.03534139605244391,0.3,2682.0,-5.828552584750451e-05,-0.00025706133464697435,6e-05,6e-05
144,424.0,-0.6731678693401406,0.3,2700.0,-4.722383781260111e-05,-0.0002918223266145665,6e-05,6e-05
145,425.0,-0.4868488785820885,0.3,2718.0,-1.4997910358252695e-06,-0.00024245484435000817,6e-05,6e-05
146,426.0,-0.1059079838283788,0.3,2736.0,-0.00017564557935073805,-0.0002471506879813204,6e-05,6e-05
147,427.0,-0.13898643498720648,0.3,2754.0,-0.00020956086742412785,-0.00034839045635001265,6e-05,6e-05
148,428.0,-0.031721074480592804,0.3,2772.0,-0.0002321033489488097,-0.00035351511210695295,6e-05,6e-05
149,429.0,-0.22056872141042627,0.3,2790.0,-0.00013978449620843567,-0.0003303838445894515,6e-05,6e-05
150,430.0,-0.34658490698935596,0.3,2808.0,-0.00024980737933695427,-0.00037264719029166707,6e-05,6e-05
151,431.0,-0.5460972175457831,0.3,2826.0,-0.0002893615368532925,-0.0003025609940649446,6e-05,6e-05
152,432.0,-0.11775987153939374,0.3,2844.0,-0.0002657536144948871,-0.00031932687276110637,6e-05,6e-05
153,433.0,-0.07159558276453015,0.3,2862.0,-0.00021634963276970104,-0.00027801072009886544,6e-05,6e-05
154,434.0,-0.44601175997040815,0.3,2880.0,-0.00027735882350579514,-0.00036619906322466877,6e-05,6e-05
155,435.0,-0.9130839824508579,0.3,2898.0,-9.495483868776468e-05,-0.00028789503742198915,6e-05,6e-05
156,436.0,-0.8642569688440507,0.3,2916.0,-0.00020790294999949432,-0.00024721586584919357,6e-05,6e-05
157,437.0,-0.17620644565897245,0.3,2934.0,-0.0003221077993120289,-0.0003390981158699661,6e-05,6e-05
158,438.0,-0.6644289368415845,0.3,2952.0,-0.00029425397896163134,-0.000346949764426501,6e-05,6e-05
159,439.0,0.11379908107890208,0.3,2970.0,-0.0003938618064967018,-0.0003214450413029404,6e-05,6e-05
160,440.0,0.5264580312857956,0.3,2988.0,-0.00028781503146106316,-0.00024980052791499986,6e-05,6e-05
161,441.0,-0.30782966687069746,0.3,3006.0,-0.0002946408380273822,-0.0002867160470030879,6e-05,6e-05
162,442.0,-0.2804588695395085,0.3,3024.0,-0.0002546735711569443,-0.00012536045165171243,6e-05,6e-05
163,443.0,-0.49388012752765936,0.3,3042.0,-0.00040653658242312187,-0.00029116938298392916,6e-05,6e-05
164,444.0,-0.06397243528090282,0.3,3060.0,-0.0002626652795638025,-0.00031289318226294233,6e-05,6e-05
165,445.0,-0.06872652644753084,0.3,3078.0,-0.0003608950205894532,-0.00022263384677453384,6e-05,6e-05
166,446.0,-0.053913902430647656,0.3,3096.0,-0.0003401633814166693,-0.00026281504891811577,6e-05,6e-05
167,447.0,-0.3999771544194661,0.3,3114.0,-0.0004089316564585161,-0.00019697039210636287,6e-05,6e-05
168,448.0,-0.39347560421374966,0.3,3132.0,-0.00034401543970716606,-0.00030555128388395876,6e-05,6e-05
169,449.0,-0.181163910596441,0.3,3150.0,-0.00030927180237535877,-0.00019485210132485082,6e-05,6e-05
170,450.0,-0.4026343804503106,0.3,3168.0,-0.0004636409163138824,-0.00011787634707990363,6e-05,6e-05
171,451.0,0.06704421827802885,0.3,3186.0,-0.0004250800467875465,-0.00016876880744941822,6e-05,6e-05
172,452.0,-0.5134678594590728,0.3,3204.0,-0.00036592530557936863,-8.993124725008555e-05,6e-05,6e-05
173,453.0,0.024546990273447616,0.3,3222.0,-0.0004816804597420776,-0.00025117425123480933,6e-05,6e-05
174,454.0,0.4339319893524147,0.3,3240.0,-0.00045551284891616375,-0.0001302759850772488,6e-05,6e-05
175,455.0,0.2890707708058399,0.3,3258.0,-0.00041973495415330975,-0.0001661923851742962,6e-05,6e-05
176,456.0,0.6759511674192697,0.3,3276.0,-0.0005350648783761421,-0.00016867527119685503,6e-05,6e-05
177,457.0,-0.1488634618359726,0.3,3294.0,-0.0003522284506127976,-0.00019851469920779158,6e-05,6e-05
178,458.0,-0.46228505510953505,0.3,3312.0,-0.0005038962406965629,-0.0001352741575791046,6e-05,6e-05
179,459.0,-0.2695153693078227,0.3,3330.0,-0.0004964870689298996,-0.00013986513550249874,6e-05,6e-05
180,460.0,0.5322258170780261,0.3,3348.0,-0.00044683317344600023,-2.1868183939454083e-05,6e-05,6e-05
181,461.0,0.766790619320869,0.3,3366.0,-0.0005224747764694751,-4.1367867135982524e-05,6e-05,6e-05
182,462.0,0.368180459395753,0.3,3384.0,-0.0004735897403976132,-0.00013053917533140883,6e-05,6e-05
183,463.0,0.2238373313525815,0.3,3402.0,-0.0004569405047633739,-4.089494350623102e-05,6e-05,6e-05
184,464.0,0.45758087368336625,0.3,3420.0,-0.00046940909762704713,-7.246434868109889e-05,6e-05,6e-05
185,465.0,-0.34114043291678636,0.3,3438.0,-0.00045831273432990954,-0.00017999063453874562,6e-05,6e-05
186,466.0,0.19165938877372687,0.3,3456.0,-0.0005713680672064265,2.945851146565832e-06,6e-05,6e-05
187,467.0,-0.09254417596551201,0.3,3474.0,-0.000410711776955784,8.367580204103221e-05,6e-05,6e-05
188,468.0,0.10156551495935871,0.3,3492.0,-0.00048035877915898143,-7.097480143684933e-05,6e-05,6e-05
189,469.0,0.06497917523308483,0.3,3510.0,-0.0005804867951815991,-2.6343437595761644e-05,6e-05,6e-05
190,470.0,-0.0956387810410669,0.3,3528.0,-0.0003858926549000662,-4.542963423088148e-05,6e-05,6e-05
191,471.0,0.058199453033998705,0.3,3546.0,-0.0005336686392382308,-6.400755096557763e-05,6e-05,6e-05
192,472.0,0.30712064557565066,0.3,3564.0,-0.00047009194662092375,0.0001286042459939849,6e-05,6e-05
193,473.0,0.5044555584329234,0.3,3582.0,-0.00043739698709564974,4.311016063584098e-05,6e-05,6e-05
194,474.0,0.09920185102556997,0.3,3600.0,-0.0005377840969728766,1.599220982393611e-05,6e-05,6e-05
195,475.0,0.3071586442623242,0.3,3618.0,-0.00043492945968944197,1.8003423371309656e-05,6e-05,6e-05
196,476.0,-0.14723731932736933,0.3,3636.0,-0.0005328332538218574,7.790519069567524e-05,6e-05,6e-05
197,477.0,0.657954379924001,0.3,3654.0,-0.0005868071820496651,7.619264247882575e-05,6e-05,6e-05
198,478.0,0.18598151401164675,0.3,3672.0,-0.00048339733958688064,7.969598351350835e-05,6e-05,6e-05
199,479.0,0.48833065035727696,0.3,3690.0,-0.0005518221333433712,-3.521858429718507e-05,6e-05,6e-05
200,480.0,-0.11243334644158431,0.3,,,,,
201,481.0,0.38844591323191774,0.3,,,,,
202,482.0,0.1675828751306457,0.3,,,,,
203,483.0,0.5670907367909184,0.3,,,,,
204,484.0,0.7548854345689286,0.3,,,,,
205,485.0,0.224508998762792,0.3,,,,,
206,486.0,0.43634471888299015,0.3,,,,,
207,487.0,0.19734946027849098,0.3,,,,,
208,488.0,0.59235366251633,0.3,,,,,
209,489.0,0.2431666129119838,0.3,,,,,
210,490.0,0.984218261826109,0.3,,,,,
211,491.0,-0.18778562615473116,0.3,,,,,
212,492.0,1.1083446267760997,0.3,,,,,
213,493.0,0.7273000465417934,0.3,,,,,
214,494.0,0.35601674635730507,0.3,,,,,
215,495.0,0.26164566599134914,0.3,,,,,
216,496.0,0.6226919997379289,0.3,,,,,
217,497.0,0.7412251215119888,0.3,,,,,
218,498.0,1.0703381218824821,0.3,,,,,
219,499.0,0.47564191991661,0.3,,,,,
220,500.0,0.6723298871017291,0.3,,,,,
221,501.0,0.017332132545712087,0.3,,,,,
222,502.0,0.8200586715045896,0.3,,,,,
223,503.0,1.1908441443133257,0.3,,,,,
224,504.0,0.5988792746638377,0.3,,,,,
225,505.0,0.5165069385112568,0.3,,,,,
226,506.0,0.19535984013033658,0.3,,,,,
227,507.0,0.4886481940048344,0.3,,,,,
228,508.0,0.8995400405139754,0.3,,,,,
229,509.0,0.6812553728967493,0.3,,,,,
230,510.0,0.4138620248658169,0.3,,,,,
231,511.0,0.904576185671524,0.3,,,,,
232,512.0,1.1989182449252396,0.3,,,,,
233,513.0,1.2649860821032262,0.3,,,,,
234,514.0,0.8819429259752439,0.3,,,,,
235,515.0,1.170041316847919,0.3,,,,,
236,516.0,0.9858429414957135,0.3,,,,,
237,517.0,1.1802051648172986,0.3,,,,,
238,518.0,1.1480183914952995,0.3,,,,,
239,519.0,0.844076412939363,0.3,,,,,
240,520.0,0.6256662183933226,0.3,,,,,
241,521.0,1.191867267462198,0.3,,,,,
242,522.0,0.9170762075171583,0.3,,,,,
243,523.0,1.1914202640465243,0.3,,,,,
244,524.0,1.2796375719614619,0.3,,,,,
245,525.0,1.5299975103966736,0.3,,,,,
246,526.0,1.0733871211897192,0.3,,,,,
247,527.0,0.9501036339006163,0.3,,,,,
248,528.0,0.753069208724954,0.3,,,,,
249,529.0,0.9629817126996573,0.3,,,,,
250,530.0,0.7846226869492583,0.3,,,,,
251,531.0,1.2882073919585757,0.3,,,,,
252,532.0,0.7484620615745907,0.3,,,,,
253,533.0,0.820905698872745,0.3,,,,,
254,534.0,1.6541454081246691,0.3,,,,,
255,535.0,1.2199446080008138,0.3,,,,,
256,536.0,0.9440971515073889,0.3,,,,,
257,537.0,1.7467620083930484,0.3,,,,,
258,538.0,0.7023480543032521,0.3,,,,,
259,539.0,0.9776906416958162,0.3,,,,,
260,720.0,3.5776676904363476,0.3,,,,,
261,721.0,3.4559262718743065,0.3,,,,,
262,722.0,3.6723993275642695,0.3,,,,,
263,723.0,3.7859628093007034,0.3,,,,,
264,724.0,4.217614175156992,0.3,,,,,
265,725.0,3.720713482856788,0.3,,,,,
266,726.0,4.333210697786813,0.3,,,,,
267,727.0,3.5352067170557624,0.3,,,,,
268,728.0,3.4512246813536622,0.3,,,,,
269,729.0,3.5774883872143732,0.3,,,,,
270,730.0,3.7871302258777058,0.3,,,,,
271,731.0,3.906101109318781,0.3,,,,,
272,732.0,3.55542864103277,0.3,,,,,
273,733.0,4.1434780252469,0.3,,,,,
274,734.0,3.892475796626666,0.3,,,,,
275,735.0,3.746871114901525,0.3,,,,,
276,736.0,4.086566977848539,0.3,,,,,
277,737.0,4.423095875084978,0.3,,,,,
278,738.0,3.3969222151628764,0.3,,,,,
279,739.0,4.138331902241007,0.3,,,,,
280,740.0,3.8253371654653137,0.3,,,,,
281,741.0,3.3206322057770485,0.3,,,,,
282,742.0,3.586038865755608,0.3,,,,,
283,743.0,3.5099922964645116,0.3,,,,,
284,744.0,3.922316469217525,0.3,,,,,
285,745.0,4.110812034238221,0.3,,,,,
286,746.0,4.25405615456748,0.3,,,,,
287,747.0,4.265666994584455,0.3,,,,,
288,748.0,4.013580108322912,0.3,,,,,
289,749.0,4.023609294198172,0.3,,,,,
290,750.0,4.119577348185381,0.3,,,,,
291,751.0,4.023591346225388,0.3,,,,,
292,752.0,4.2964368100559325,0.3,,,,,
293,753.0,4.735028492582722,0.3,,,,,
294,754.0,3.580821164945013,0.3,,,,,
295,755.0,4.0718420531974395,0.3,,,,,
296,756.0,3.8450092770030135,0.3,,,,,
297,757.0,3.8184723438878745,0.3,,,,,
298,758.0,3.9162818010918974,0.3,,,,,
299,759.0,3.9868386943998226,0.3,,,,,
300,760.0,3.9626396691624906,0.3,,,,,
301,761.0,4.273733023441139,0.3,,,,,
302,762.0,3.428913906957194,0.3,,,,,
303,763.0,4.274073024349376,0.3,,,,,
304,764.0,4.590335445103643,0.3,,,,,
305,765.0,4.553577674105303,0.3,,,,,
306,766.0,4.300810575165251,0.3,,,,,
307,767.0,4.37593224915875,0.3,,,,,
308,768.0,4.045774449159619,0.3,,,,,
309,769.0,3.862854100993443,0.3,,,,,
310,770.0,4.6648382053268875,0.3,,,,,
311,771.0,4.488209388380534,0.3,,,,,
312,772.0,4.824710039703292,0.3,,,,,
313,773.0,4.801072455932119,0.3,,,,,
