,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
78,3750.0,-9.288758133539801,0.3,2916.0,-0.0003014858118084364,-0.00028588390866602487,6e-05,6e-05
79,3751.0,-9.157959403621476,0.3,2952.0,-0.00028393167037589554,-0.0003464491657992093,6e-05,6e-05
80,3752.0,-8.977507204167487,0.3,2988.0,-0.00016520130001352137,-0.00024660222232180545,6e-05,6e-05
81,3753.0,-9.092202797040011,0.3,3024.0,-0.0004686180078681229,-0.00023632924917249112,6e-05,6e-05
82,3754.0,-8.448405845657186,0.3,3060.0,-0.00032919054319569435,-0.000179380438833857,6e-05,6e-05
83,3755.0,-9.210942779411646,0.3,3096.0,-0.0004163627005506593,-0.00028694032725872583,6e-05,6e-05
84,3756.0,-8.702011386532286,0.3,3132.0,-0.0003796652652896919,-0.00014181840260974317,6e-05,6e-05
85,3757.0,-9.121887686236171,0.3,3168.0,-0.0004271684206049104,-0.0002580079717433312,6e-05,6e-05
86,3758.0,-9.163635600760761,0.3,3204.0,-0.0004651649803585574,-0.000173077625986226,6e-05,6e-05
87,3759.0,-8.82438423690259,0.3,3240.0,-0.00034022561855828466,-0.00025052241656116863,6e-05,6e-05
88,3760.0,-9.162532934719442,0.3,3276.0,-0.00041182001467576844,-0.0001745080802818196,6e-05,6e-05
89,3761.0,-9.21468772971002,0.3,3312.0,-0.0004740383680936567,-7.040499179531176e-05,6e-05,6e-05
90,3762.0,-9.048870400753467,0.3,3348.0,-0.0004438792720864913,-4.835693376826567e-05,6e-05,6e-05
91,3763.0,-8.88633776966031,0.3,3384.0,-0.00043433723511865287,-4.877814563850664e-05,6e-05,6e-05
92,3764.0,-9.291025223925653,0.3,3420.0,-0.0005632323328328179,-9.402897257427233e-05,6e-05,6e-05
93,3765.0,-8.715420747387741,0.3,3456.0,-0.00039048423733947346,-5.69173199813531e-05,6e-05,6e-05
94,3766.0,-8.82410078034619,0.3,3492.0,-0.0005701947343945846,-2.0758321107990973e-05,6e-05,6e-05
95,3767.0,-9.776539223842342,0.3,3528.0,-0.0005711427480789512,-3.3392068483585544e-05,6e-05,6e-05
96,3768.0,-8.397537870196507,0.3,3564.0,-0.00047745642330828287,-9.212047517086455e-05,6e-05,6e-05
97,3769.0,-9.617425724217826,0.3,3600.0,-0.00044714485514389684,4.970068768912888e-05,6e-05,6e-05
98,3770.0,-9.357842709611274,0.3,3636.0,-0.0005146220137383037,7.655765810401217e-05,6e-05,6e-05
99,3771.0,-8.755050370021884,0.3,3672.0,-0.0005752777336939108,4.585962619232496e-05,6e-05,6e-05
100,3772.0,-9.044969264771048,0.3,,,,,
101,3773.0,-9.143918836049885,0.3,,,,,
102,3774.0,-9.029147935922698,0.3,,,,,
103,3775.0,-9.070738398936692,0.3,,,,,
104,3776.0,-8.93006351188005,0.3,,,,,
105,3777.0,-8.943471408485365,0.3,,,,,
106,3778.0,-9.313224443000188,0.3,,,,,
107,3779.0,-9.038763633863521,0.3,,,,,
108,3960.0,-8.334919822939234,0.3,,,,,
109,3961.0,-8.281516806527877,0.3,,,,,
110,3962.0,-8.633672022622838,0.3,,,,,
111,3963.0,-8.456349897009146,0.3,,,,,
112,3964.0,-8.503601311884534,0.3,,,,,
113,3965.0,-8.974886289796773,0.3,,,,,
114,3966.0,-8.65929978424851,0.3,,,,,
115,3967.0,-7.900738363750954,0.3,,,,,
116,3968.0,-8.05687612633648,0.3,,,,,
117,3969.0,-8.32712547377046,0.3,,,,,
118,3970.0,-8.829277981228122,0.3,,,,,
119,3971.0,-8.153245948551401,0.3,,,,,
120,3972.0,-9.048651572688266,0.3,,,,,
121,3973.0,-8.03146792975911,0.3,,,,,
122,3974.0,-8.71721729800052,0.3,,,,,
123,3975.0,-8.646752541099223,0.3,,,,,
124,3976.0,-8.319399508110827,0.3,,,,,
125,3977.0,-8.97279748018398,0.3,,,,,
126,3978.0,-8.30526388026241,0.3,,,,,
127,3979.0,-8.402362811627007,0.3,,,,,
128,3980.0,-8.357126236187872,0.3,,,,,
129,3981.0,-8.189540479653521,0.3,,,,,
130,3982.0,-8.341719104948405,0.3,,,,,
131,3983.0,-8.459308909211504,0.3,,,,,
132,3984.0,-8.40685203087753,0.3,,,,,
133,3985.0,-8.485074449353968,0.3,,,,,
134,3986.0,-8.499933227971075,0.3,,,,,
135,3987.0,-8.801441496342365,0.3,,,,,
136,3988.0,-8.242272138023138,0.3,,,,,
137,3989.0,-8.465015573084484,0.3,,,,,
138,3990.0,-8.386973552325369,0.3,,,,,
139,3991.0,-9.054289539442415,0.3,,,,,
140,3992.0,-8.743056562622847,0.3,,,,,
141,3993.0,-8.679096397407838,0.3,,,,,
142,3994.0,-8.390049356268559,0.3,,,,,
143,3995.0,-8.613178060966506,0.3,,,,,
144,3996.0,-8.463749586947163,0.3,,,,,
145,3997.0,-8.128825155038317,0.3,,,,,
146,3998.0,-8.254337645910732,0.3,,,,,
147,3999.0,-8.316599603793167,0.3,,,,,
148,4000.0,-8.616327013451569,0.3,,,,,
149,4001.0,-8.469169194599298,0.3,,,,,
150,4002.0,-7.683593885936436,0.3,,,,,
151,4003.0,-8.248216054799114,0.3,,,,,
152,4004.0,-8.6081674750593,0.3,,,,,
153,4005.0,-8.224561372925626,0.3,,,,,
154,4006.0,-8.511788938187667,0.3,,,,,
155,4007.0,-8.582190085808643,0.3,,,,,
156,4008.0,-8.704625760604655,0.3,,,,,
157,4009.0,-8.750589508401296,0.3,,,,,
158,4010.0,-8.367219115554365,0.3,,,,,
159,4011.0,-8.660794618659384,0.3,,,,,
160,4012.0,-8.310946946534402,0.3,,,,,
161,4013.0,-8.055495220041122,0.3,,,,,
162,4014.0,-8.655907957793042,0.3,,,,,
163,4015.0,-8.127141024790484,0.3,,,,,
164,4016.0,-8.530210719286657,0.3,,,,,
165,4017.0,-8.44316533672628,0.3,,,,,
166,4018.0,-8.479418663477892,0.3,,,,,
167,4019.0,-8.402944447156152,0.3,,,,,
168,4020.0,-8.825271165169635,0.3,,,,,
169,4021.0,-8.67967929352441,0.3,,,,,
170,4022.0,-8.244486159370606,0.3,,,,,
171,4023.0,-8.575754029924372,0.3,,,,,
172,4024.0,-8.286512473724429,0.3,,,,,
173,4025.0,-8.471348974477479,0.3,,,,,
174,4026.0,-7.91386116126444,0.3,,,,,
175,4027.0,-8.612225960088011,0.3,,,,,
176,4028.0,-8.523233023645343,0.3,,,,,
177,4029.0,-8.62753698788155,0.3,,,,,
178,4030.0,-8.628151511846132,0.3,,,,,
179,4031.0,-8.403988279963288,0.3,,,,,
180,4032.0,-7.915757301996392,0.3,,,,,
181,4033.0,-8.444151294682294,0.3,,,,,
182,4034.0,-8.388895370785242,0.3,,,,,
183,4035.0,-8.286241616197279,0.3,,,,,
184,4036.0,-8.436755258733253,0.3,,,,,
185,4037.0,-8.460371387498853,0.3,,,,,
186,4038.0,-8.406658721306353,0.3,,,,,
187,4039.0,-8.589508462961412,0.3,,,,,
188,4040.0,-8.448567076935493,0.3,,,,,
189,4041.0,-8.696170332421026,0.3,,,,,
190,4042.0,-7.893974171398948,0.3,,,,,
191,4043.0,-8.461339864501165,0.3,,,,,
192,4044.0,-8.626050381507614,0.3,,,,,
193,4045.0,-8.205073278571833,0.3,,,,,
194,4046.0,-7.862167758371402,0.3,,,,,
195,4047.0,-7.856408958691629,0.3,,,,,
196,4048.0,-8.304611743635107,0.3,,,,,
197,4049.0,-8.314798311689826,0.3,,,,,
198,4050.0,-8.586370526190883,0.3,,,,,
199,4051.0,-8.061896874822406,0.3,,,,,
200,4052.0,-7.57227397453922,0.3,,,,,
201,4053.0,-8.018495154528898,0.3,,,,,
202,4054.0,-8.282762031046115,0.3,,,,,
203,4055.0,-8.117193216393918,0.3,,,,,
204,4056.0,-8.026426166627756,0.3,,,,,
205,4057.0,-8.088673656999244,0.3,,,,,
206,4058.0,-8.13580894035159,0.3,,,,,
207,4059.0,-8.128762095897184,0.3,,,,,
208,4060.0,-8.592564522643704,0.3,,,,,
209,4061.0,-7.9561436700907215,0.3,,,,,
210,4062.0,-7.428415829555176,0.3,,,,,
211,4063.0,-8.294165442432739,0.3,,,,,
212,4064.0,-8.13691981358555,0.3,,,,,
213,4065.0,-8.000410640353406,0.3,,,,,
214,4066.0,-8.641397156235438,0.3,,,,,
215,4067.0,-8.293445822901617,0.3,,,,,
216,4068.0,-8.842216623060253,0.3,,,,,
217,4069.0,-8.750365403375502,0.3,,,,,
218,4070.0,-8.453764434276057,0.3,,,,,
219,4071.0,-8.352835840127044,0.3,,,,,
220,4072.0,-7.93844014323621,0.3,,,,,
221,4073.0,-8.070492606705796,0.3,,,,,
222,4074.0,-7.89322159333387,0.3,,,,,
223,4075.0,-7.977039562514013,0.3,,,,,
224,4076.0,-8.117879179201186,0.3,,,,,
225,4077.0,-7.940973207053128,0.3,,,,,
226,4078.0,-8.45952809820855,0.3,,,,,
227,4079.0,-7.877143442870367,0.3,,,,,
228,4080.0,-8.177878530736699,0.3,,,,,
229,4081.0,-7.9148903019961585,0.3,,,,,
230,4082.0,-8.153341486735162,0.3,,,,,
231,4083.0,-7.974468240850999,0.3,,,,,
232,4084.0,-7.939872106884676,0.3,,,,,
233,4085.0,-7.8806821809816805,0.3,,,,,
234,4086.0,-7.972386560086424,0.3,,,,,
235,4087.0,-8.174081942484513,0.3,,,,,
236,4088.0,-8.190716414451362,0.3,,,,,
237,4089.0,-7.693823530459352,0.3,,,,,
238,4090.0,-8.327894331120937,0.3,,,,,
239,4091.0,-7.651831200084414,0.3,,,,,
240,4092.0,-7.942853632112479,0.3,,,,,
241,4093.0,-7.900576244276468,0.3,,,,,
242,4094.0,-7.9985800591016005,0.3,,,,,
243,4095.0,-7.690624017638343,0.3,,,,,
244,4096.0,-7.935090822522834,0.3,,,,,
245,4097.0,-7.750542743876779,0.3,,,,,
246,4098.0,-8.047116007971596,0.3,,,,,
247,4099.0,-7.840655666113107,0.3,,,,,
248,4100.0,-7.4378803950207315,0.3,,,,,
249,4101.0,-7.674528725595941,0.3,,,,,
250,4102.0,-7.977111682864325,0.3,,,,,
251,4103.0,-7.522121506761596,0.3,,,,,
252,4104.0,-8.786692409916304,0.3,,,,,
253,4105.0,-7.439250655674071,0.3,,,,,
254,4106.0,-7.842937170034443,0.3,,,,,
255,4107.0,-8.038580070340892,0.3,,,,,
256,4108.0,-7.907189108321554,0.3,,,,,
257,4109.0,-7.83368550156804,0.3,,,,,
258,4110.0,-7.5470901449968135,0.3,,,,,
259,4111.0,-7.825266031295124,0.3,,,,,
260,4112.0,-7.611257317901873,0.3,,,,,
261,4113.0,-8.07940046492894,0.3,,,,,
262,4114.0,-8.125509280148366,0.3,,,,,
263,4115.0,-7.179879538933532,0.3,,,,,
264,4116.0,-7.821593593053277,0.3,,,,,
265,4117.0,-8.27224172157133,0.3,,,,,
266,4118.0,-7.83162818946979,0.3,,,,,
267,4119.0,-7.845171940599387,0.3,,,,,
268,4120.0,-7.3465644601035756,0.3,,,,,
269,4121.0,-7.510019886679449,0.3,,,,,
270,4122.0,-7.463137138507139,0.3,,,,,
271,4123.0,-7.2313891961843755,0.3,,,,,
272,4124.0,-7.698807095025467,0.3,,,,,
273,4125.0,-6.914524448457052,0.3,,,,,
274,4126.0,-7.699017931963216,0.3,,,,,
275,4127.0,-7.871922642138222,0.3,,,,,
276,4128.0,-7.688604422515684,0.3,,,,,
277,4129.0,-8.26936659526871,0.3,,,,,
278,4130.0,-7.977925677822446,0.3,,,,,
279,4131.0,-7.62165443222141,0.3,,,,,
280,4132.0,-7.849789672773671,0.3,,,,,
281,4133.0,-7.632140781306405,0.3,,,,,
282,4134.0,-7.606817672634516,0.3,,,,,
283,4135.0,-7.3260499245881485,0.3,,,,,
284,4136.0,-7.677762567143173,0.3,,,,,
285,4137.0,-7.858682635683086,0.3,,,,,
286,4138.0,-7.757700523448838,0.3,,,,,
287,4139.0,-7.609235437748984,0.3,,,,,
288,4320.0,-6.091641484098162,0.3,,,,,
289,4321.0,-6.293708327858969,0.3,,,,,
290,4322.0,-6.211837572708752,0.3,,,,,
291,4323.0,-6.414302651574614,0.3,,,,,
292,4324.0,-6.048216422890067,0.3,,,,,
293,4325.0,-6.230900318293577,0.3,,,,,
294,4326.0,-6.181789304043037,0.3,,,,,
295,4327.0,-5.805405243866544,0.3,,,,,
296,4328.0,-5.3462577159091245,0.3,,,,,
297,4329.0,-5.7640801812799385,0.3,,,,,
298,4330.0,-5.893029420411372,0.3,,,,,
299,4331.0,-6.041030755634675,0.3,,,,,
300,4332.0,-6.005175287175777,0.3,,,,,
301,4333.0,-5.844820150634968,0.3,,,,,
302,4334.0,-5.295470952583914,0.3,,,,,
303,4335.0,-6.288264884428806,0.3,,,,,
304,4336.0,-6.153066664996363,0.3,,,,,
305,4337.0,-5.336567565378882,0.3,,,,,
306,4338.0,-6.064919402700332,0.3,,,,,
307,4339.0,-6.117931300285335,0.3,,,,,
308,4340.0,-5.44568050063984,0.3,,,,,
309,4341.0,-5.952389374680915,0.3,,,,,
310,4342.0,-6.0533621293539985,0.3,,,,,
311,4343.0,-5.968451805528364,0.3,,,,,
312,4344.0,-6.350834821014096,0.3,,,,,
313,4345.0,-5.954616233624943,0.3,,,,,
314,4346.0,-5.6427210984406875,0.3,,,,,
315,4347.0,-6.2296430109230085,0.3,,,,,
316,4348.0,-6.281302673915782,0.3,,,,,
317,4349.0,-5.746314867581092,0.3,,,,,
318,4350.0,-5.768600447412133,0.3,,,,,
319,4351.0,-6.151535614427778,0.3,,,,,
320,4352.0,-5.637206385577127,0.3,,,,,
321,4353.0,-5.870312234304713,0.3,,,,,
322,4354.0,-5.775579139466202,0.3,,,,,
323,4355.0,-5.968300538099548,0.3,,,,,
324,4356.0,-5.35345234534842,0.3,,,,,
325,4357.0,-5.466646801834399,0.3,,,,,
326,4358.0,-5.806062769687945,0.3,,,,,
327,4359.0,-6.132200337159163,0.3,,,,,
328,4360.0,-5.320293982958293,0.3,,,,,
329,4361.0,-5.344522795287381,0.3,,,,,
330,4362.0,-5.220676314366979,0.3,,,,,
331,4363.0,-5.571449836589803,0.3,,,,,
332,4364.0,-5.989570872952126,0.3,,,,,
333,4365.0,-5.620585073784775,0.3,,,,,
334,4366.0,-5.826445483917379,0.3,,,,,
335,4367.0,-5.129551790644643,0.3,,,,,
336,4368.0,-5.496363341910191,0.3,,,,,
337,4369.0,-5.350420509259909,0.3,,,,,
338,4370.0,-5.502150055864609,0.3,,,,,
339,4371.0,-5.080660955391235,0.3,,,,,
340,4372.0,-5.167431800964494,0.3,,,,,
341,4373.0,-5.613844741275715,0.3,,,,,
342,4374.0,-5.657928744211062,0.3,,,,,
343,4375.0,-5.558837368305829,0.3,,,,,
344,4376.0,-5.7100423470921795,0.3,,,,,
345,4377.0,-5.104771535793828,0.3,,,,,
346,4378.0,-6.05820882309294,0.3,,,,,
347,4379.0,-5.583626901582482,0.3,,,,,
348,4380.0,-5.437744437513251,0.3,,,,,
349,4381.0,-5.665318463166613,0.3,,,,,
350,4382.0,-5.820639723124249,0.3,,,,,
351,4383.0,-4.965539235232439,0.3,,,,,
352,4384.0,-5.055309954236484,0.3,,,,,
353,4385.0,-5.518038846411096,0.3,,,,,
354,4386.0,-5.360758158557855,0.3,,,,,
355,4387.0,-5.099757444566405,0.3,,,,,
356,4388.0,-5.133207989042405,0.3,,,,,
357,4389.0,-5.236353718744592,0.3,,,,,
358,4390.0,-5.546067798400573,0.3,,,,,
359,4391.0,-5.5558147288664355,0.3,,,,,
360,4392.0,-5.278175750214892,0.3,,,,,
361,4393.0,-5.393555634661164,0.3,,,,,
362,4394.0,-5.669689303016558,0.3,,,,,
363,4395.0,-5.638503845359373,0.3,,,,,
364,4396.0,-5.143369827311367,0.3,,,,,
365,4397.0,-5.116322574999091,0.3,,,,,
366,4398.0,-5.2404886911107935,0.3,,,,,
367,4399.0,-4.546729964712071,0.3,,,,,
368,4400.0,-5.563626493139893,0.3,,,,,
369,4401.0,-5.33262444700155,0.3,,,,,
370,4402.0,-5.029287138769401,0.3,,,,,
371,4403.0,-5.201296932795676,0.3,,,,,
372,4404.0,-5.102595787254703,0.3,,,,,
373,4405.0,-5.193539788112068,0.3,,,,,
374,4406.0,-5.813955819414296,0.3,,,,,
375,4407.0,-4.959043517911172,0.3,,,,,
376,4408.0,-5.191677800064438,0.3,,,,,
377,4409.0,-4.710855047751858,0.3,,,,,
378,4410.0,-4.959780053827224,0.3,,,,,
379,4411.0,-5.1413942005114555,0.3,,,,,
380,4412.0,-4.863150710772709,0.3,,,,,
381,4413.0,-4.539819053344045,0.3,,,,,
382,4414.0,-5.1732747944937945,0.3,,,,,
383,4415.0,-4.968954721011897,0.3,,,,,
384,4416.0,-5.135462971416323,0.3,,,,,
385,4417.0,-5.084813779608729,0.3,,,,,
386,4418.0,-4.4712222766678185,0.3,,,,,
387,4419.0,-4.7655226857066655,0.3,,,,,
388,4420.0,-5.059850173731296,0.3,,,,,
389,4421.0,-4.963095183368735,0.3,,,,,
390,4422.0,-5.091944658307676,0.3,,,,,
391,4423.0,-5.147828079690184,0.3,,,,,
392,4424.0,-4.397266398225049,0.3,,,,,
393,4425.0,-4.932282845335934,0.3,,,,,
394,4426.0,-4.627417709322941,0.3,,,,,
395,4427.0,-4.57746631984765,0.3,,,,,
396,4428.0,-5.129815256906162,0.3,,,,,
397,4429.0,-4.493936517119671,0.3,,,,,
398,4430.0,-4.785118529438578,0.3,,,,,
399,4431.0,-5.039999004951515,0.3,,,,,
400,4432.0,-4.5518910294939845,0.3,,,,,
401,4433.0,-4.971731850276316,0.3,,,,,
402,4434.0,-4.656911315056373,0.3,,,,,
403,4435.0,-4.7010716144336735,0.3,,,,,
404,4436.0,-4.505332137031991,0.3,,,,,
405,4437.0,-4.326774061438378,0.3,,,,,
406,4438.0,-4.715426754827115,0.3,,,,,
407,4439.0,-4.7895715740298215,0.3,,,,,
408,4440.0,-4.397261004669153,0.3,,,,,
409,4441.0,-4.582657991993525,0.3,,,,,
410,4442.0,-5.196268526820154,0.3,,,,,
411,4443.0,-4.548038977325131,0.3,,,,,
412,4444.0,-4.472646921238586,0.3,,,,,
413,4445.0,-4.676091325893911,0.3,,,,,
414,4446.0,-4.2111930396622395,0.3,,,,,
415,4447.0,-4.369077792324639,0.3,,,,,
416,4448.0,-4.080893401354201,0.3,,,,,
417,4449.0,-4.312633446957034,0.3,,,,,
418,4450.0,-4.623556621338985,0.3,,,,,
419,4451.0,-4.747586744688915,0.3,,,,,
420,4452.0,-4.314591744288444,0.3,,,,,
421,4453.0,-4.386020897641389,0.3,,,,,
422,4454.0,-4.6506705126556005,0.3,,,,,
423,4455.0,-4.316855593875622,0.3,,,,,
424,4456.0,-4.020446790262239,0.3,,,,,
425,4457.0,-5.057149854097322,0.3,,,,,
426,4458.0,-4.455183517570932,0.3,,,,,
427,4459.0,-4.650411508138633,0.3,,,,,
