,x_rv,y_rv,y_rv_err,x_astrometry,y_ra,y_dec,y_ra_err,y_dec_err
56,3728.0,-8.729412645596947,0.3,2124.0,0.00040887259542708693,-0.0005061176592184486,6e-05,6e-05
57,3729.0,-8.261445416579729,0.3,2160.0,0.00047580011765880047,-0.00046728025719880835,6e-05,6e-05
58,3730.0,-8.433059617401025,0.3,2196.0,0.00038229107668278034,-0.000540018701080829,6e-05,6e-05
59,3731.0,-8.278357430814598,0.3,2232.0,0.00032933301466146075,-0.0006026593440990049,6e-05,6e-05
60,3732.0,-8.629653957389445,0.3,2268.0,0.00032740307882597167,-0.0006033346457131703,6e-05,6e-05
61,3733.0,-8.172143658769365,0.3,2304.0,0.00037176989344750113,-0.0005363952765453167,6e-05,6e-05
62,3734.0,-8.449213912794704,0.3,2340.0,0.00028700684450869585,-0.000583559396353774,6e-05,6e-05
63,3735.0,-8.159692629435881,0.3,2376.0,0.00025494607440915086,-0.0005260915646461313,6e-05,6e-05
64,3736.0,-8.512610844192059,0.3,2412.0,0.00016498981405693443,-0.0006074626721920938,6e-05,6e-05
65,3737.0,-8.54103546972857,0.3,2448.0,0.0001868871861603463,-0.0005254907710272099,6e-05,6e-05
66,3738.0,-8.68782649742038,0.3,2484.0,0.00020561167762512126,-0.0006413299211322007,6e-05,6e-05
67,3739.0,-8.488989724078365,0.3,2520.0,0.0001923746775478233,-0.0005363810936707881,6e-05,6e-05
68,3740.0,-7.692136274451006,0.3,2556.0,7.419047640179702e-05,-0.0005485669364570524,6e-05,6e-05
69,3741.0,-8.77164860275409,0.3,2592.0,0.00012246563780166523,-0.0005465453165073258,6e-05,6e-05
70,3742.0,-8.809358980881335,0.3,2628.0,2.6904381703696074e-05,-0.00046459414349611297,6e-05,6e-05
71,3743.0,-8.731989614419648,0.3,2664.0,0.0001446841561984194,-0.0005138389247632624,6e-05,6e-05
72,3744.0,-8.175229560959707,0.3,2700.0,-9.214851655914462e-06,-0.0005687218672832338,6e-05,6e-05
73,3745.0,-8.65195952016794,0.3,2736.0,-8.830768899860461e-05,-0.0005303378532174368,6e-05,6e-05
74,3746.0,-8.26912931474957,0.3,2772.0,4.5241069605890776e-05,-0.0006125475592749207,6e-05,6e-05
75,3747.0,-8.798717898445886,0.3,2808.0,-6.442251395307995e-05,-0.0004662288966855765,6e-05,6e-05
76,3748.0,-8.090538172410552,0.3,2844.0,-0.0001407425227331144,-0.0005392462465457033,6e-05,6e-05
77,3749.0,-8.092252064551163,0.3,2880.0,-0.00016544717643498543,-0.00050694073176876,6e-05,6e-05
78,3750.0,-8.678566247668591,0.3,2916.0,-0.0002178252859516156,-0.0005963312340047868,6e-05,6e-05
79,3751.0,-8.465977643738618,0.3,2952.0,-0.00019883212171129178,-0.00045560163053978394,6e-05,6e-05
80,3752.0,-8.248140664076583,0.3,2988.0,-0.0001284440243251349,-0.00045350474911322065,6e-05,6e-05
81,3753.0,-7.936911925541379,0.3,3024.0,-0.00020272786582914984,-0.0003555683210469663,6e-05,6e-05
82,3754.0,-8.26900811480137,0.3,3060.0,-0.00022337663230571604,-0.00040632803592581095,6e-05,6e-05
83,3755.0,-8.582572050146837,0.3,3096.0,-0.0003067541661525115,-0.00048212207595122424,6e-05,6e-05
84,3756.0,-8.430564766256026,0.3,3132.0,-0.0002929722434374621,-0.0003115718819959136,6e-05,6e-05
85,3757.0,-8.301486899968069,0.3,3168.0,-0.00031667146305257353,-0.0004361891675379585,6e-05,6e-05
86,3758.0,-8.663174253036138,0.3,3204.0,-0.0003425783939142089,-0.00030444944969034815,6e-05,6e-05
87,3759.0,-8.427530410133143,0.3,3240.0,-0.00038469557193599173,-0.000326248888244083,6e-05,6e-05
88,3760.0,-8.2823930813421,0.3,3276.0,-0.00031225994440382896,-0.00034935046128028974,6e-05,6e-05
89,3761.0,-8.410474662736743,0.3,3312.0,-0.0005137845960641893,-0.00031645101845694673,6e-05,6e-05
90,3762.0,-8.460493267090065,0.3,3348.0,-0.0004265604785835731,-0.0001902206770424444,6e-05,6e-05
91,3763.0,-8.798159768959978,0.3,3384.0,-0.00045671835060267715,-0.0002542385239814811,6e-05,6e-05
92,3764.0,-8.567183597901426,0.3,3420.0,-0.0004931226120553989,-0.0001908300472359178,6e-05,6e-05
93,3765.0,-8.641359782936322,0.3,3456.0,-0.0005123736634737412,-0.00025888919518647814,6e-05,6e-05
94,3766.0,-8.731924102575723,0.3,3492.0,-0.0005240434218926829,-0.00022155028701830947,6e-05,6e-05
95,3767.0,-8.868218332304128,0.3,3528.0,-0.0004371765908771703,-0.00019460965782550833,6e-05,6e-05
96,3768.0,-8.741493147258131,0.3,3564.0,-0.0003535305239256376,-0.00026423102263933504,6e-05,6e-05
97,3769.0,-8.749290317051736,0.3,3600.0,-0.0005348012522175385,-0.00015911462627997294,6e-05,6e-05
98,3770.0,-8.589508209335522,0.3,3636.0,-0.0005800368082826129,-9.121178270635334e-05,6e-05,6e-05
99,3771.0,-8.720252833976602,0.3,3672.0,-0.0003602719152263213,-0.00013013066970854985,6e-05,6e-05
100,3772.0,-7.706401346921327,0.3,5490.0,0.00021156320763460843,7.967268114976555e-06,1e-05,1e-05
101,3773.0,-8.48508587186109,0.3,5580.0,0.0002331502424171611,-1.4027518343858546e-05,1e-05,1e-05
102,3774.0,-8.37166776104287,0.3,5670.0,0.00023164876745599634,-6.423317917091197e-05,1e-05,1e-05
103,3775.0,-8.38393221770753,0.3,5760.0,0.00022767125311893413,-0.00012070221909939483,1e-05,1e-05
104,3776.0,-8.679896957342496,0.3,5850.0,0.0002291508601950264,-0.00013839907860867877,1e-05,1e-05
105,3777.0,-8.735322528475894,0.3,5940.0,0.00021141741802108382,-0.00016773836302419123,1e-05,1e-05
106,3778.0,-8.390627284502061,0.3,6030.0,0.00020204174840191864,-0.00018941190024237653,1e-05,1e-05
107,3779.0,-8.551005792115513,0.3,6120.0,0.00013335551914283775,-0.0002238184853140904,1e-05,1e-05
108,3960.0,-8.328220223016055,0.3,6210.0,0.00010019266709658047,-0.0002493870965609866,1e-05,1e-05
109,3961.0,-8.153035331979247,0.3,6300.0,6.225204118687794e-05,-0.0002536108498556559,1e-05,1e-05
110,3962.0,-7.857234461816675,0.3,6390.0,6.833704506615778e-06,-0.00027248786368594304,1e-05,1e-05
111,3963.0,-8.356726616488807,0.3,6480.0,-3.0184499169606265e-05,-0.000278908948977054,1e-05,1e-05
112,3964.0,-8.250980142472574,0.3,6570.0,-9.189963056068378e-05,-0.00028889284904187187,1e-05,1e-05
113,3965.0,-8.251317320700185,0.3,6660.0,-0.0001630735211725243,-0.0003088564049796878,1e-05,1e-05
114,3966.0,-8.178262855330486,0.3,6750.0,-0.0002048690389331637,-0.0002626472810285748,1e-05,1e-05
115,3967.0,-8.190866893828757,0.3,6840.0,-0.00027404099806656876,-0.0002746170159081063,1e-05,1e-05
116,3968.0,-8.010162271283557,0.3,6930.0,-0.00033239012580581613,-0.000261342008197009,1e-05,1e-05
117,3969.0,-8.518713753617641,0.3,7020.0,-0.00039078290486571106,-0.00023423180654796695,1e-05,1e-05
118,3970.0,-8.038299917980146,0.3,7110.0,-0.000442809782785681,-0.00021959406478345278,1e-05,1e-05
119,3971.0,-7.980165775372005,0.3,7200.0,-0.00048409543980792443,-0.00017433175427445004,1e-05,1e-05
120,3972.0,-8.223084204595256,0.3,7290.0,-0.0005239401035233129,-0.00013104571322178392,1e-05,1e-05
121,3973.0,-8.47938368326175,0.3,7380.0,-0.0005722416288673338,-0.0001023723976859376,1e-05,1e-05
122,3974.0,-7.970055116052259,0.3,7470.0,-0.0006169713805902996,-4.9199075704671015e-05,1e-05,1e-05
123,3975.0,-8.51571575104797,0.3,7560.0,-0.0006335468907614814,-1.3301532648369298e-05,1e-05,1e-05
124,3976.0,-8.884109973905487,0.3,7650.0,-0.0006689239688207606,4.296631662210228e-05,1e-05,1e-05
125,3977.0,-8.320749823994557,0.3,7740.0,-0.00070077195695228,9.098514592561889e-05,1e-05,1e-05
126,3978.0,-8.579488711033838,0.3,7830.0,-0.0006853874389519879,0.00014048163206091337,1e-05,1e-05
127,3979.0,-8.104266488203782,0.3,7920.0,-0.0006904671998368019,0.00018810366638811118,1e-05,1e-05
128,3980.0,-8.473011686364842,0.3,8010.0,-0.000681514771969856,0.00022955984389785587,1e-05,1e-05
129,3981.0,-8.538117033374409,0.3,8100.0,-0.0006537953779743922,0.00028352848205663654,1e-05,1e-05
130,3982.0,-8.44811610325015,0.3,8190.0,-0.0006356084699890779,0.00034035596111668686,1e-05,1e-05
131,3983.0,-7.97244294802073,0.3,8280.0,-0.0006171926683908518,0.0003686057600018244,1e-05,1e-05
132,3984.0,-7.64512136031363,0.3,8370.0,-0.0005524486462678447,0.00040875351187964526,1e-05,1e-05
133,3985.0,-8.176882668545026,0.3,8460.0,-0.0005082830316917613,0.00043156119208173437,1e-05,1e-05
134,3986.0,-8.203127765584417,0.3,8550.0,-0.0004398928102869816,0.0004561973086407939,1e-05,1e-05
135,3987.0,-8.270588572277108,0.3,8640.0,-0.0004038017782475198,0.0004958359793654644,1e-05,1e-05
136,3988.0,-8.474886404988865,0.3,8730.0,-0.00030571106230777213,0.0005147464666953411,1e-05,1e-05
137,3989.0,-8.321831059690215,0.3,8820.0,-0.00024351103562535251,0.0005490671053977441,1e-05,1e-05
138,3990.0,-8.224955911338919,0.3,8910.0,-0.00017110597821958556,0.0005179309252669696,1e-05,1e-05
139,3991.0,-8.446845525337963,0.3,9000.0,-6.769133539234488e-05,0.0005183940403044705,1e-05,1e-05
140,3992.0,-8.411713363207792,0.3,9090.0,1.3763148581998488e-05,0.000540772941037467,1e-05,1e-05
141,3993.0,-8.406265130485352,0.3,,,,,
142,3994.0,-8.461510434489057,0.3,,,,,
143,3995.0,-8.166111523121556,0.3,,,,,
144,3996.0,-8.289823126436357,0.3,,,,,
145,3997.0,-8.978618991428457,0.3,,,,,
146,3998.0,-8.210488376540656,0.3,,,,,
147,3999.0,-8.505333998801472,0.3,,,,,
148,4000.0,-7.987546358656177,0.3,,,,,
149,4001.0,-8.050208551416816,0.3,,,,,
150,4002.0,-8.52461014385343,0.3,,,,,
151,4003.0,-7.79779943802233,0.3,,,,,
152,4004.0,-8.374055431353112,0.3,,,,,
153,4005.0,-7.786617471561128,0.3,,,,,
154,4006.0,-7.644259408007879,0.3,,,,,
155,4007.0,-8.510688809253281,0.3,,,,,
156,4008.0,-8.566482034503252,0.3,,,,,
157,4009.0,-8.272838587326858,0.3,,,,,
158,4010.0,-7.922938627119072,0.3,,,,,
159,4011.0,-8.581751557571218,0.3,,,,,
160,4012.0,-8.066525270576426,0.3,,,,,
161,4013.0,-7.926365748266765,0.3,,,,,
162,4014.0,-8.208631475772753,0.3,,,,,
163,4015.0,-7.758007418975544,0.3,,,,,
164,4016.0,-8.51314790851677,0.3,,,,,
165,4017.0,-7.94100608635581,0.3,,,,,
166,4018.0,-8.742020151621357,0.3,,,,,
167,4019.0,-7.8920091570758615,0.3,,,,,
168,4020.0,-8.14420192357084,0.3,,,,,
169,4021.0,-7.893647697500261,0.3,,,,,
170,4022.0,-8.235641237014343,0.3,,,,,
171,4023.0,-7.886411416711292,0.3,,,,,
172,4024.0,-7.9914659384133575,0.3,,,,,
173,4025.0,-8.146052361263678,0.3,,,,,
174,4026.0,-8.436490382350724,0.3,,,,,
175,4027.0,-8.222527774129457,0.3,,,,,
176,4028.0,-8.564019855375477,0.3,,,,,
177,4029.0,-8.300890836191064,0.3,,,,,
178,4030.0,-7.798443557925028,0.3,,,,,
179,4031.0,-8.049445070922365,0.3,,,,,
180,4032.0,-8.243461564330065,0.3,,,,,
181,4033.0,-8.29794685890674,0.3,,,,,
182,4034.0,-8.265562291479034,0.3,,,,,
183,4035.0,-7.976276632254993,0.3,,,,,
184,4036.0,-7.681014970969989,0.3,,,,,
185,4037.0,-7.291767135382932,0.3,,,,,
186,4038.0,-8.26906985530954,0.3,,,,,
187,4039.0,-8.017010701806315,0.3,,,,,
188,4040.0,-8.462064093700402,0.3,,,,,
189,4041.0,-8.786121527251522,0.3,,,,,
190,4042.0,-8.348701576814145,0.3,,,,,
191,4043.0,-8.12887435787953,0.3,,,,,
192,4044.0,-8.119102953725822,0.3,,,,,
193,4045.0,-8.022400917114592,0.3,,,,,
194,4046.0,-8.246644094986351,0.3,,,,,
195,4047.0,-7.605733211353751,0.3,,,,,
196,4048.0,-8.136672021316484,0.3,,,,,
197,4049.0,-7.950665167447407,0.3,,,,,
198,4050.0,-8.39124596142493,0.3,,,,,
199,4051.0,-8.362621341887014,0.3,,,,,
200,4052.0,-7.898838110089309,0.3,,,,,
201,4053.0,-7.926628184339733,0.3,,,,,
202,4054.0,-7.3497438447605035,0.3,,,,,
203,4055.0,-8.25800983246235,0.3,,,,,
204,4056.0,-8.169315945823655,0.3,,,,,
205,4057.0,-8.075112924781347,0.3,,,,,
206,4058.0,-8.458982783172827,0.3,,,,,
207,4059.0,-8.169310530439143,0.3,,,,,
208,4060.0,-8.227789345567702,0.3,,,,,
209,4061.0,-7.50396691292548,0.3,,,,,
210,4062.0,-7.543822957998046,0.3,,,,,
211,4063.0,-7.121176810544922,0.3,,,,,
212,4064.0,-7.8063950918823135,0.3,,,,,
213,4065.0,-8.211249046578757,0.3,,,,,
214,4066.0,-7.430586882729863,0.3,,,,,
215,4067.0,-8.485146337527473,0.3,,,,,
216,4068.0,-7.526845557690731,0.3,,,,,
217,4069.0,-8.347005820919515,0.3,,,,,
218,4070.0,-8.000467059602157,0.3,,,,,
219,4071.0,-8.191651822646406,0.3,,,,,
220,4072.0,-7.574051901561209,0.3,,,,,
221,4073.0,-8.089520114834864,0.3,,,,,
222,4074.0,-8.384276976450325,0.3,,,,,
223,4075.0,-8.034969565183157,0.3,,,,,
224,4076.0,-8.252292800270824,0.3,,,,,
225,4077.0,-7.298518021150363,0.3,,,,,
226,4078.0,-7.329048556370664,0.3,,,,,
227,4079.0,-8.027780460563145,0.3,,,,,
228,4080.0,-7.460454039080274,0.3,,,,,
229,4081.0,-7.523677405104252,0.3,,,,,
230,4082.0,-8.117080706712855,0.3,,,,,
231,4083.0,-8.100979618860988,0.3,,,,,
232,4084.0,-7.3516530681034675,0.3,,,,,
233,4085.0,-8.109446686675835,0.3,,,,,
234,4086.0,-7.861860148317262,0.3,,,,,
235,4087.0,-8.090112415469775,0.3,,,,,
236,4088.0,-7.864267730254294,0.3,,,,,
237,4089.0,-8.178051637229732,0.3,,,,,
238,4090.0,-7.587237705954905,0.3,,,,,
239,4091.0,-8.147926675729721,0.3,,,,,
240,4092.0,-6.8765637865755815,0.3,,,,,
241,4093.0,-8.172054566815925,0.3,,,,,
242,4094.0,-7.896634249084111,0.3,,,,,
243,4095.0,-7.953227965371127,0.3,,,,,
244,4096.0,-7.553913922668364,0.3,,,,,
245,4097.0,-7.783970493796706,0.3,,,,,
246,4098.0,-7.646756233000649,0.3,,,,,
247,4099.0,-7.940680146194399,0.3,,,,,
248,4100.0,-7.989813353762349,0.3,,,,,
249,4101.0,-8.104620332570905,0.3,,,,,
250,4102.0,-7.31943043297173,0.3,,,,,
251,4103.0,-7.190393220575759,0.3,,,,,
252,4104.0,-7.722854056565672,0.3,,,,,
253,4105.0,-7.8137676044350375,0.3,,,,,
254,4106.0,-7.750259514388535,0.3,,,,,
255,4107.0,-8.096665210269073,0.3,,,,,
256,4108.0,-7.624335913172962,0.3,,,,,
257,4109.0,-7.703518446472564,0.3,,,,,
258,4110.0,-7.425276361533037,0.3,,,,,
259,4111.0,-8.076273862558748,0.3,,,,,
260,4112.0,-7.095539953750162,0.3,,,,,
261,4113.0,-7.313771894564308,0.3,,,,,
262,4114.0,-8.031999881055665,0.3,,,,,
263,4115.0,-7.6398065607927395,0.3,,,,,
264,4116.0,-7.771837704488034,0.3,,,,,
265,4117.0,-7.294450680503045,0.3,,,,,
266,4118.0,-7.507927230279433,0.3,,,,,
267,4119.0,-7.905984932672408,0.3,,,,,
268,4120.0,-7.643089012401085,0.3,,,,,
269,4121.0,-7.34151234189408,0.3,,,,,
270,4122.0,-7.279003270112568,0.3,,,,,
271,4123.0,-7.387371360186584,0.3,,,,,
272,4124.0,-7.593556054892556,0.3,,,,,
273,4125.0,-7.754963638996528,0.3,,,,,
274,4126.0,-7.592398663022318,0.3,,,,,
275,4127.0,-7.823062332076554,0.3,,,,,
276,4128.0,-7.602443061811109,0.3,,,,,
277,4129.0,-6.960080061358598,0.3,,,,,
278,4130.0,-7.431284154119912,0.3,,,,,
279,4131.0,-7.5795400767792795,0.3,,,,,
280,4132.0,-7.527077620598731,0.3,,,,,
281,4133.0,-7.110073398116451,0.3,,,,,
282,4134.0,-7.729998354698909,0.3,,,,,
283,4135.0,-7.326407153668924,0.3,,,,,
284,4136.0,-7.503381480907477,0.3,,,,,
285,4137.0,-7.405071842222551,0.3,,,,,
286,4138.0,-8.067953707004584,0.3,,,,,
287,4139.0,-7.843523771313704,0.3,,,,,
288,4320.0,-5.55978244017221,0.3,,,,,
289,4321.0,-5.3848182661968895,0.3,,,,,
290,4322.0,-6.402038065953356,0.3,,,,,
291,4323.0,-6.2673991239612095,0.3,,,,,
292,4324.0,-5.950022262378884,0.3,,,,,
293,4325.0,-5.868974235291603,0.3,,,,,
294,4326.0,-5.788067806547418,0.3,,,,,
295,4327.0,-6.021847187155419,0.3,,,,,
296,4328.0,-5.735941915461284,0.3,,,,,
297,4329.0,-6.180434746949122,0.3,,,,,
298,4330.0,-6.163665482359096,0.3,,,,,
299,4331.0,-6.263959987618982,0.3,,,,,
300,4332.0,-6.2951183807178595,0.3,,,,,
301,4333.0,-5.872812678684726,0.3,,,,,
302,4334.0,-6.366648957871802,0.3,,,,,
303,4335.0,-5.80538398185725,0.3,,,,,
304,4336.0,-5.501888779268141,0.3,,,,,
305,4337.0,-6.296878496349561,0.3,,,,,
306,4338.0,-6.13555093412583,0.3,,,,,
307,4339.0,-6.1795137638502435,0.3,,,,,
308,4340.0,-5.408409166853146,0.3,,,,,
309,4341.0,-5.567166695239978,0.3,,,,,
310,4342.0,-6.141279750429276,0.3,,,,,
311,4343.0,-6.213414290662235,0.3,,,,,
312,4344.0,-5.862472859523921,0.3,,,,,
313,4345.0,-6.108667358213187,0.3,,,,,
314,4346.0,-5.494702494840808,0.3,,,,,
315,4347.0,-5.953704801314089,0.3,,,,,
316,4348.0,-5.656394431537523,0.3,,,,,
317,4349.0,-5.978728461655438,0.3,,,,,
318,4350.0,-6.106067722418326,0.3,,,,,
319,4351.0,-5.956531419708671,0.3,,,,,
320,4352.0,-6.122258795805923,0.3,,,,,
321,4353.0,-5.419366328040654,0.3,,,,,
322,4354.0,-5.839959822335241,0.3,,,,,
323,4355.0,-5.313923661549214,0.3,,,,,
324,4356.0,-5.593302738634688,0.3,,,,,
325,4357.0,-5.244046821579777,0.3,,,,,
326,4358.0,-5.945509604353052,0.3,,,,,
327,4359.0,-6.039685335019012,0.3,,,,,
328,4360.0,-5.817462952759057,0.3,,,,,
329,4361.0,-5.724837204622588,0.3,,,,,
330,4362.0,-5.519952983892601,0.3,,,,,
331,4363.0,-5.657758783213022,0.3,,,,,
332,4364.0,-5.400540631776514,0.3,,,,,
333,4365.0,-5.358570236729513,0.3,,,,,
334,4366.0,-5.815670057033654,0.3,,,,,
335,4367.0,-5.618106024441695,0.3,,,,,
336,4368.0,-5.249393751301711,0.3,,,,,
337,4369.0,-5.23168050242015,0.3,,,,,
338,4370.0,-5.654533259960353,0.3,,,,,
339,4371.0,-5.2503669453631625,0.3,,,,,
340,4372.0,-5.417820881735345,0.3,,,,,
341,4373.0,-5.691176238258909,0.3,,,,,
342,4374.0,-5.546564942869103,0.3,,,,,
343,4375.0,-4.573753923046484,0.3,,,,,
344,4376.0,-5.466711045845684,0.3,,,,,
345,4377.0,-5.927390307809986,0.3,,,,,
346,4378.0,-5.672162538416846,0.3,,,,,
347,4379.0,-5.374019075479762,0.3,,,,,
348,4380.0,-5.926235295800543,0.3,,,,,
349,4381.0,-5.311972469719108,0.3,,,,,
350,4382.0,-5.562911434804499,0.3,,,,,
351,4383.0,-5.037110996154292,0.3,,,,,
352,4384.0,-5.5931821975762,0.3,,,,,
353,4385.0,-4.979144297929002,0.3,,,,,
354,4386.0,-5.6554375177548435,0.3,,,,,
355,4387.0,-4.78885157669985,0.3,,,,,
356,4388.0,-4.957362824149988,0.3,,,,,
357,4389.0,-5.069321637727058,0.3,,,,,
358,4390.0,-5.666790866605953,0.3,,,,,
359,4391.0,-5.1811108156912455,0.3,,,,,
360,4392.0,-5.210632345610791,0.3,,,,,
361,4393.0,-5.4828453618538955,0.3,,,,,
362,4394.0,-5.005191506388522,0.3,,,,,
363,4395.0,-4.945360835068607,0.3,,,,,
364,4396.0,-5.626017806955803,0.3,,,,,
365,4397.0,-4.864151534838142,0.3,,,,,
366,4398.0,-4.970263202627775,0.3,,,,,
367,4399.0,-5.071853350682917,0.3,,,,,
368,4400.0,-5.292793799837636,0.3,,,,,
369,4401.0,-5.439721608347536,0.3,,,,,
370,4402.0,-5.237602687514813,0.3,,,,,
371,4403.0,-5.319714954887032,0.3,,,,,
372,4404.0,-5.577481455518598,0.3,,,,,
373,4405.0,-5.032792732320985,0.3,,,,,
374,4406.0,-5.521415548175501,0.3,,,,,
375,4407.0,-5.1053853392288495,0.3,,,,,
376,4408.0,-5.292132879026691,0.3,,,,,
